#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.93202             68608               -2.57251            7.36843             -10.1162            -13.4444            36.1593             28.9253             
0.935498            68864               -1.06007            7.10008             -9.9868             -13.1214            36.1454             26.5888             
0.938975            69120               1.70784             6.63909             -7.78272            -10.5527            29.4301             22.0918             
0.942453            69376               0.457428            5.52377             -4.82271            -7.05983            18.8324             19.2975             
0.945931            69632               -0.452949           5.3214              -4.98869            -6.76555            18.9835             19.5052             
0.949408            69888               -2.35769            8.18429             -9.48335            -11.9802            33.5463             31.298              
0.952886            70144               -1.549              9.03323             -10.0959            -12.9797            35.8768             33.6083             
0.956364            70400               -2.92836            11.3154             -12.7284            -16.3574            44.3594             42.6881             
0.959841            70656               -3.59429            11.5081             -13.3564            -16.9753            46.165              43.9188             
0.963319            70912               -2.9351             10.5388             -13.9028            -17.3756            48.2466             40.041              
0.966797            71168               1.08538             10.0838             -14.3466            -17.8733            51.2098             34.6096             
0.970275            71424               0.366551            9.23545             -11.6085            -15.2705            41.5645             32.2608             
0.973752            71680               1.46194             6.80933             -7.62246            -10.4147            28.3736             22.7479             
0.97723             71936               4.01347             5.99267             -5.76383            -8.57811            23.2979             17.5234             
0.980708            72192               2.44661             4.15877             -2.95195            -5.4543             13.2725             12.8384             
0.984185            72448               0.0201343           4.30549             -4.57239            -7.06472            17.9067             15.5945             
0.987663            72704               0.437837            5.49563             -6.18168            -9.04396            23.6435             19.3112             
0.991141            72960               -0.714003           5.92818             -6.35883            -9.52137            23.6086             22.0308             
0.994618            73216               -2.41001            5.3298              -4.19092            -6.90191            14.9833             21.5046             
0.998096            73472               -1.81792            6.52783             -4.49529            -7.37186            16.4122             25.1003             
1.00157             73728               -5.03979            9.74833             -9.05999            -12.9376            30.7496             39.3029             
1.00505             73984               -1.94839            9.60531             -7.71275            -11.5064            27.5617             35.9191             
1.00853             74240               -2.79547            10.4735             -9.97069            -13.9405            35.3694             39.6318             
1.01201             74496               1.29179             8.50669             -7.93707            -11.5594            30.0935             29.0198             
1.01548             74752               -1.19931            7.1717              -7.55663            -11.1544            27.6167             26.9529             
1.01896             75008               -0.748271           7.17926             -7.70335            -10.7992            28.0943             26.3307             
1.02244             75264               -0.26691            7.14217             -7.61017            -10.4839            28.0309             25.4633             
1.02592             75520               1.15613             6.90695             -7.35575            -10.2133            27.8047             23.483              
1.0294              75776               1.66143             7.41597             -8.61744            -11.6158            32.5976             24.9066             
1.03287             76032               -0.56692            7.16717             -9.47884            -12.1722            34.3546             25.8993             
1.03635             76288               -4.72901            7.38034             -10.5484            -13.6084            36.4324             30.4275             
1.03983             76544               -7.56553            7.28772             -11.6028            -14.5309            38.4536             32.7957             
1.04331             76800               -3.33122            8.26989             -11.9881            -15.4733            41.2167             32.295              
1.04678             77056               -2.01629            9.22613             -11.419             -15.3613            39.7149             34.233              
1.05026             77312               -0.520603           8.64324             -9.07446            -12.4412            32.176              30.6857             
1.05374             77568               2.50449             8.37485             -7.88572            -11.3234            29.7141             26.9362             
1.05722             77824               -1.61929            8.75529             -9.57372            -13.2583            34.0776             32.1992             
1.06069             78080               -0.180508           5.12961             -8.27031            -9.91845            30.329              18.1943             
1.06417             78336               -2.35498            5.48028             -6.94579            -8.87564            24.6788             21.5682             
