#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.97723             71936               2.42082             -7.03521            -5.54903            8.88303             20.6288             -21.737             
0.980708            72192               2.1419              -5.18705            -1.33816            4.06237             6.29642             -16.1325            
0.984185            72448               -0.823015           -4.63779            -0.827243           3.11044             3.22816             -17.0439            
0.987663            72704               0.468401            -3.66761            -0.34206            2.22585             2.33729             -12.429             
0.991141            72960               4.19692             -0.629717           -0.465861           0.642443            4.63866             1.48977             
0.994618            73216               1.44669             -1.79047            -1.02402            2.17443             5.9242              -5.17327            
0.998096            73472               1.84529             -1.80129            1.88552             -0.339569           -4.14535            -4.76238            
1.00157             73728               1.79894             -2.23276            -0.0346252          1.42497             2.50334             -6.46197            
1.00505             73984               -1.424              -2.66156            0.0257888           1.60987             1.0476              -11.1045            
1.00853             74240               -2.15203            -3.87515            -2.63289            4.47175             9.45542             -16.1951            
1.01201             74496               0.29004             -5.47713            -4.6539             7.21861             17.0787             -19.3045            
1.01548             74752               -0.755376           -6.36914            -8.10973            10.4511             28.8729             -23.4222            
1.01896             75008               2.00455             -6.70311            -6.20442            8.6675              23.9344             -22.104             
1.02244             75264               4.08853             -5.31156            -1.78201            3.82728             9.56102             -15.0233            
1.02592             75520               4.22801             -5.64266            -3.27119            5.35137             14.9025             -15.7725            
1.0294              75776               4.74496             -5.47398            -5.01509            6.95854             20.9904             -14.7073            
1.03287             76032               2.34244             -4.66124            -4.32795            6.26465             17.7209             -14.1581            
1.03635             76288               0.0245428           -5.14142            -5.34688            7.52446             20.1217             -18.1669            
1.03983             76544               -2.01019            -4.71836            -5.96203            7.94164             21.5227             -18.7581            
1.04331             76800               -5.42537            -6.62126            -9.19963            12.0119             31.1927             -28.547             
1.04678             77056               -4.79353            -6.93486            -9.17642            12.1319             31.2903             -29.0239            
1.05026             77312               -6.3615             -6.33022            -5.90514            8.94954             19.1083             -28.5172            
1.05374             77568               -4.19476            -4.08293            -3.61836            5.69455             12.1805             -18.9635            
1.05722             77824               -1.36724            -2.99983            -0.618273           2.30269             3.13195             -12.2938            
1.06069             78080               -0.473344           -1.67775            0.726916            0.0702277           -0.929953           -6.7672             
1.06417             78336               2.00899             -2.52508            -0.331187           1.33938             3.33766             -7.49619            
1.06765             78592               0.483368            -5.02087            -3.65416            5.30925             14.0838             -17.6202            
1.07113             78848               -0.949744           -5.75126            -3.60088            5.40842             13.5631             -21.5528            
1.07461             79104               1.42087             -6.48601            -4.59612            6.65511             18.1253             -21.9411            
1.07808             79360               4.1347              -6.19392            -3.86609            6.08677             16.8697             -18.2198            
1.08156             79616               5.19687             -4.27672            -3.34072            4.86293             15.3265             -10.4279            
1.08504             79872               4.70788             -4.97946            -4.96285            6.94278             20.5465             -13.3775            
1.08852             80128               5.04231             -1.49482            -0.236147           0.725893            4.06047             -0.683666           
1.09199             80384               2.83859             -2.21838            -2.35597            2.98485             10.3904             -5.06399            
1.09547             80640               5.42744             -2.07307            -0.855072           1.86998             5.96567             -1.94058            
1.09895             80896               2.74826             -1.97031            -2.33811            3.464               9.93495             -4.13134            
1.10243             81152               3.31552             -3.56053            -3.15051            5.75721             13.093              -8.96267            
1.1059              81408               4.82617             -3.02727            -3.45965            5.66229             14.5884             -5.71085            
1.10938             81664               3.95395             -3.52891            -3.16759            5.39955             12.9913             -8.56803            
1.11286             81920               3.10661             -4.09943            -3.20679            5.32054             13.374              -11.4366            
1.11634             82176               6.43068             -3.68963            -0.796057           2.87713             7.02085             -7.27571            
1.11981             82432               8.19558             -2.03163            -0.576851           1.63076             7.32696             0.0881729           
1.12329             82688               5.01984             -2.14414            -0.362218           1.46994             5.78404             -3.41401            
1.12677             82944               4.3402              -1.24568            1.59507             -0.952588           -0.837942           -1.08422            
1.13025             83200               -0.171417           -1.83552            0.258272            0.530113            1.63531             -7.4219             
1.13373             83456               0.385631            -2.0727             0.0401439           0.976066            2.31596             -7.68731            
