#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.862466            63488               -0.258468           0.00381982          0.0673461           -0.0147981          -0.604163           0.0360322           
0.865944            63744               -0.313451           0.00226768          0.0582939           -0.00949716         -0.663354           0.0408735           
0.869422            64000               -0.370515           0.00581563          0.0502957           -0.0118021          -0.726046           0.0367095           
0.872899            64256               -0.259093           -0.000441034        0.050345            -0.00585715         -0.554979           0.0327832           
0.876377            64512               -0.133559           0.0040596           0.0533524           -0.016623           -0.366237           0.0651458           
0.879855            64768               -0.128666           0.0109518           0.0486303           -0.0298737          -0.342746           0.0781892           
0.883332            65024               -0.1203             0.00369397          0.0367173           -0.0216862          -0.295761           0.0645799           
0.88681             65280               -0.123478           0.00428797          0.0509523           -0.0193196          -0.342161           0.0622909           
0.890288            65536               -0.161275           0.00715147          0.0682693           -0.0187399          -0.450372           0.0571176           
0.893765            65792               -0.167641           -0.000479069        0.0542093           -0.00683017         -0.416821           0.0379847           
0.897243            66048               -0.157434           0.00534863          0.0510473           -0.0143976          -0.390196           0.0309533           
0.900721            66304               -0.153268           -0.00204923         0.0590055           -0.00511823         -0.408561           0.0279434           
0.904198            66560               -0.195376           -0.00848896         0.0533878           0.00709228          -0.457888           -0.00242361         
0.907676            66816               -0.214092           -0.00944494         0.0524579           0.00845794          -0.481785           0.00233789          
0.911154            67072               -0.206944           -0.0120592          0.0527553           0.0137192           -0.469564           0.0125531           
0.914631            67328               -0.228888           -0.0114232          0.0775927           0.0174323           -0.573656           0.012558            
0.918109            67584               -0.212965           -0.00410507         0.0834409           0.00119477          -0.56532            0.0220925           
0.921587            67840               -0.222208           -0.00191694         0.07461             -0.0100615          -0.555985           0.038054            
0.925065            68096               -0.308089           -0.00177257         0.0641027           -0.0101717          -0.658261           0.0413636           
0.928542            68352               -0.313924           -0.0032364          0.0766007           -0.00584356         -0.708661           0.0487698           
0.93202             68608               -0.261947           0.00396319          0.088477            -0.0190588          -0.665161           0.0430815           
0.935498            68864               -0.232937           0.00247108          0.0889463           -0.0224872          -0.623397           0.0447863           
0.938975            69120               -0.231271           0.00455305          0.073184            -0.0226422          -0.576788           0.0317293           
0.942453            69376               -0.255478           -0.00305565         0.063006            -0.00910094         -0.587222           0.0211062           
0.945931            69632               -0.229462           -0.00208412         0.0632673           -0.00979738         -0.547947           0.00851154          
0.949408            69888               -0.219443           -0.00625898         0.0617484           -0.00277168         -0.530181           -0.00468801         
0.952886            70144               -0.147218           -0.0140891          0.0646334           0.00382112          -0.429552           -0.010996           
0.956364            70400               -0.212559           -0.0196087          0.0533132           0.0073159           -0.498111           -0.00925672         
0.959841            70656               -0.159794           -0.0235248          0.0617239           0.0104458           -0.441421           -0.0170747          
0.963319            70912               -0.250863           -0.0200905          0.0504446           0.0070089           -0.546527           -0.0104477          
0.966797            71168               -0.199737           -0.00928834         0.056601            -0.00984977         -0.486862           0.0011074           
0.970275            71424               -0.147039           -0.00659054         0.0602325           -0.0117054          -0.413762           0.0318044           
