#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.02244             75264               0.287688            12.7025             5.36961             -15.5126            -5.92029            13.993              
1.02592             75520               0.379265            12.8786             5.44008             -15.774             -5.8826             14.2438             
1.0294              75776               0.527895            14.3068             5.89745             -17.5541            -6.38615            16.4262             
1.03287             76032               0.240086            16.006              6.26162             -19.5415            -7.28531            18.859              
1.03635             76288               0.310504            17.6207             6.79896             -21.4545            -7.86647            20.8273             
1.03983             76544               0.385483            16.6987             6.48056             -20.3982            -7.39433            19.6383             
1.04331             76800               0.42252             17.9209             6.57616             -21.9875            -7.47953            21.4445             
1.04678             77056               0.475495            16.1572             6.30848             -19.741             -6.99213            18.7743             
1.05026             77312               0.295752            15.2891             6.13116             -18.7037            -6.96461            17.6529             
1.05374             77568               0.152579            15.8903             6.17538             -19.5113            -7.24736            18.655              
1.05722             77824               0.0253599           15.5221             5.95168             -19.0837            -7.07906            18.1029             
1.06069             78080               0.0762409           12.3858             4.90527             -15.4216            -5.54069            13.7292             
1.06417             78336               0.406833            11.7948             4.84233             -14.7418            -5.04974            12.9182             
1.06765             78592               0.459656            12.348              5.33968             -15.1599            -5.78623            14.0548             
1.07113             78848               0.414952            13.474              5.75682             -16.3914            -6.45957            15.6587             
1.07461             79104               0.314279            11.6581             4.78781             -14.3244            -5.17228            12.9499             
1.07808             79360               0.285749            12.2952             5.01883             -15.038             -5.46806            13.6888             
1.08156             79616               0.322054            14.008              5.6126              -17.1424            -6.2626             16.1548             
1.08504             79872               0.397341            11.9027             5.07144             -14.4777            -5.45849            13.1492             
1.08852             80128               0.465331            12.9935             5.28404             -15.9123            -5.61175            14.5251             
1.09199             80384               0.353566            11.4145             4.71948             -14.0222            -4.913              12.2615             
1.09547             80640               0.25989             13.6546             5.52015             -16.7356            -6.21873            15.6395             
1.09895             80896               0.215271            14.6674             5.77474             -18.082             -6.60878            16.9123             
1.10243             81152               0.253231            13.0884             5.26114             -16.1714            -5.80031            14.5044             
1.1059              81408               0.176755            14.9916             5.76031             -18.5505            -6.59444            17.2609             
1.10938             81664               0.194313            15.5827             6.08079             -19.2143            -7.08175            18.3214             
1.11286             81920               0.165665            14.6592             5.77829             -18.0869            -6.65474            16.8818             
1.11634             82176               0.148752            12.961              5.37162             -15.8681            -6.0798             14.3433             
1.11981             82432               0.105784            13.6233             5.50238             -16.884             -6.35594            15.4286             
1.12329             82688               0.0969134           13.9707             5.45483             -17.3658            -6.32782            16.07               
1.12677             82944               0.380613            15.8368             6.15346             -19.5478            -6.94509            18.5517             
1.13025             83200               0.527859            14.133              5.73866             -17.3905            -6.16492            16.0313             
1.13373             83456               0.357439            13.7421             5.60119             -16.8454            -6.21406            15.7178             
1.1372              83712               0.265666            11.9879             5.01049             -14.8248            -5.47591            13.1962             
1.14068             83968               0.444951            10.8758             4.74017             -13.3582            -4.82942            11.4696             
