#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.970275            71424               0.0309202           1.09392             -0.347188           -0.598135           0.488993            1.83443             
0.973752            71680               0.138164            1.25021             -0.437756           -0.660849           0.713163            2.11756             
0.97723             71936               0.0330193           0.929893            -0.298693           -0.502436           0.415448            1.5956              
0.980708            72192               0.127831            1.04603             -0.384475           -0.536985           0.621326            1.81302             
0.984185            72448               0.18191             1.25535             -0.428842           -0.669131           0.728487            2.14793             
0.987663            72704               0.148632            1.20465             -0.388069           -0.654503           0.640218            2.0648              
0.991141            72960               0.128202            1.14924             -0.390159           -0.611468           0.6256              1.97735             
0.994618            73216               0.0894639           1.10275             -0.373921           -0.58469            0.57303             1.8899              
0.998096            73472               0.16923             1.18579             -0.427862           -0.615658           0.715887            2.05092             
1.00157             73728               0.145538            1.21003             -0.401304           -0.650053           0.654384            2.0801              
1.00505             73984               0.136392            1.25654             -0.422387           -0.67287            0.678123            2.14852             
1.00853             74240               0.115125            1.21733             -0.407592           -0.651696           0.638188            2.08222             
1.01201             74496               0.183782            1.2938              -0.450434           -0.683077           0.757318            2.22644             
1.01548             74752               0.126694            1.27977             -0.417736           -0.692816           0.662877            2.17802             
1.01896             75008               0.106308            1.21795             -0.39898            -0.656658           0.618667            2.07782             
1.02244             75264               0.163597            1.15313             -0.395932           -0.610129           0.657904            2.00023             
1.02592             75520               0.155396            1.14669             -0.407553           -0.596844           0.675793            1.98557             
1.0294              75776               0.124521            1.13278             -0.395684           -0.595907           0.635645            1.94735             
1.03287             76032               0.0514687           1.12795             -0.336761           -0.629584           0.485133            1.89929             
1.03635             76288               0.110165            1.14894             -0.38077            -0.61953            0.602208            1.9554              
1.03983             76544               0.0839784           1.13011             -0.380374           -0.604933           0.581336            1.91372             
1.04331             76800               0.0230449           1.03102             -0.336794           -0.556273           0.466531            1.73976             
1.04678             77056               0.0394222           1.14461             -0.378453           -0.615892           0.543218            1.9232              
1.05026             77312               0.194908            1.22114             -0.416418           -0.651911           0.721447            2.10326             
1.05374             77568               0.173994            1.20969             -0.396137           -0.65476            0.67405             2.07613             
1.05722             77824               0.0998907           1.05713             -0.378008           -0.550538           0.58999             1.81724             
1.06069             78080               -0.0188629          1.08651             -0.337326           -0.597691           0.431315            1.81483             
1.06417             78336               0.134762            1.24343             -0.412598           -0.671468           0.659922            2.11756             
1.06765             78592               0.160444            1.24862             -0.433661           -0.657744           0.719982            2.15408             
1.07113             78848               0.174442            1.19785             -0.410218           -0.63369            0.689716            2.08213             
1.07461             79104               0.130003            1.24801             -0.41013            -0.672011           0.653111            2.13636             
1.07808             79360               0.200071            1.36738             -0.460622           -0.731366           0.787021            2.34829             
1.08156             79616               0.163921            1.25619             -0.438003           -0.661182           0.725962            2.16334             
1.08504             79872               0.0575521           1.16759             -0.388229           -0.624984           0.566194            1.98146             
1.08852             80128               0.0812358           1.19465             -0.402097           -0.637644           0.607048            2.03066             
1.09199             80384               0.14886             1.23697             -0.41626            -0.660966           0.680228            2.12048             
1.09547             80640               0.130912            1.23798             -0.412023           -0.664376           0.661838            2.11246             
1.09895             80896               0.147378            1.201               -0.408505           -0.640082           0.666417            2.06014             
1.10243             81152               0.159224            1.20399             -0.418625           -0.634698           0.696543            2.06737             
1.1059              81408               0.138149            1.20804             -0.402512           -0.647852           0.655167            2.06313             
1.10938             81664               0.124957            1.06167             -0.358858           -0.564426           0.577689            1.83507             
1.11286             81920               0.0646154           1.10964             -0.370292           -0.594142           0.548787            1.87706             
1.11634             82176               0.150235            1.17732             -0.408811           -0.623              0.674095            2.02116             
1.11981             82432               0.132089            1.138               -0.368248           -0.61556            0.598172            1.95844             
1.12329             82688               0.149106            1.08375             -0.35457            -0.58157            0.587717            1.88009             
1.12677             82944               0.14287             1.17083             -0.408979           -0.616438           0.665554            2.0122              
1.13025             83200               0.0925194           1.11695             -0.388298           -0.588585           0.59733             1.90633             
1.13373             83456               0.131418            1.17462             -0.414996           -0.615444           0.668444            2.01483             
1.1372              83712               0.142961            1.15823             -0.37289            -0.627654           0.609048            1.99488             
1.14068             83968               0.115998            1.18863             -0.385675           -0.642981           0.609851            2.02806             
1.14416             84224               0.117645            1.16898             -0.402027           -0.618022           0.634734            2.00119             
1.14764             84480               0.0995249           1.1884              -0.413658           -0.62648            0.642718            2.02238             
