#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.984185            72448               2.71797             -0.072533           -0.771305           0.0208353           5.72913             -0.347206           
0.987663            72704               2.8236              -0.0748825          -0.7417             0.0185871           5.68886             -0.391102           
0.991141            72960               2.93314             -0.0666391          -0.770631           0.00355936          5.91125             -0.365283           
0.994618            73216               3.03907             -0.0583519          -0.758572           -0.031158           5.9465              -0.372393           
0.998096            73472               2.84306             -0.0744901          -0.593695           0.0240647           5.04894             -0.367035           
1.00157             73728               2.46439             -0.0501967          -0.415199           -0.0201143          3.93678             -0.287464           
1.00505             73984               2.23586             -0.0517895          -0.361174           0.0122743           3.50276             -0.261328           
1.00853             74240               2.04357             -0.0614021          -0.359493           0.0297866           3.33145             -0.282753           
1.01201             74496               2.06637             -0.0608756          -0.460432           0.0186715           3.79704             -0.310216           
1.01548             74752               2.01454             -0.0544721          -0.49797            0.00861229          3.92039             -0.300591           
1.01896             75008               1.96204             -0.0566243          -0.499006           0.0362622           3.88006             -0.26979            
1.02244             75264               2.07665             -0.0738596          -0.556274           0.0645902           4.23268             -0.317722           
1.02592             75520               2.22034             -0.0657453          -0.604912           0.0324232           4.56974             -0.352447           
1.0294              75776               2.07905             -0.0691316          -0.461739           0.0333879           3.81624             -0.344943           
1.03287             76032               1.9804              -0.0563396          -0.390136           0.0228869           3.41619             -0.280407           
1.03635             76288               1.91124             -0.0615186          -0.410027           0.0531685           3.44523             -0.260286           
1.03983             76544               1.87712             -0.0654467          -0.420406           0.0489422           3.46223             -0.318821           
1.04331             76800               1.64572             -0.0649036          -0.303996           0.0412243           2.74974             -0.310233           
1.04678             77056               1.72017             -0.0601162          -0.41627            0.0489115           3.31048             -0.269309           
1.05026             77312               1.88825             -0.070174           -0.503952           0.077003            3.84113             -0.299833           
1.05374             77568               2.02908             -0.0767482          -0.594919           0.0560379           4.36277             -0.385587           
1.05722             77824               1.97917             -0.075798           -0.491744           0.0490033           3.86344             -0.373325           
1.06069             78080               2.07698             -0.0652461          -0.538895           0.0364265           4.15536             -0.324151           
1.06417             78336               2.18789             -0.0650109          -0.57995            0.0395224           4.43038             -0.346616           
1.06765             78592               2.09364             -0.0691605          -0.530982           0.0365536           4.13389             -0.333067           
1.07113             78848               2.08979             -0.0596812          -0.486948           0.00384152          3.93668             -0.344517           
1.07461             79104               1.98068             -0.0455578          -0.391258           -0.0155706          3.4199              -0.275896           
