#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.918109            67584               -0.277005           0.0707918           0.579812            0.131262            -1.99206            0.306318            
0.921587            67840               -0.254064           0.0803529           0.638881            0.1407              -2.11848            0.323001            
0.925065            68096               -0.321905           0.0526676           0.672723            0.195597            -2.31234            0.274559            
0.928542            68352               -0.260114           0.0642183           0.622141            0.158128            -2.08212            0.281724            
0.93202             68608               -0.290214           0.0577999           0.595344            0.156775            -2.05405            0.275894            
0.935498            68864               -0.263036           0.0565977           0.671584            0.189123            -2.22133            0.26147             
0.938975            69120               -0.287438           0.047745            0.609641            0.177373            -2.08909            0.247276            
0.942453            69376               -0.344632           0.0588166           0.69259             0.194198            -2.40066            0.300908            
0.945931            69632               -0.316054           0.0621139           0.661788            0.176927            -2.27388            0.298209            
0.949408            69888               -0.295723           0.0652554           0.668827            0.175041            -2.2628             0.298454            
0.952886            70144               -0.303716           0.0592176           0.622796            0.165381            -2.14899            0.285297            
0.956364            70400               -0.277212           0.0660824           0.67611             0.17651             -2.2549             0.293498            
0.959841            70656               -0.267843           0.0612932           0.667996            0.180316            -2.2187             0.276634            
0.963319            70912               -0.299736           0.0562875           0.706415            0.203206            -2.37128            0.275707            
0.966797            71168               -0.279894           0.0430196           0.680333            0.212516            -2.27037            0.231202            
0.970275            71424               -0.272631           0.0650733           0.596651            0.14587             -2.03162            0.288506            
0.973752            71680               -0.302471           0.0547762           0.619821            0.170479            -2.13947            0.272589            
0.97723             71936               -0.280117           0.0610282           0.65197             0.174212            -2.19393            0.28106             
0.980708            72192               -0.241956           0.0649364           0.617861            0.154843            -2.0437             0.276221            
0.984185            72448               -0.224121           0.0571046           0.59591             0.157847            -1.95702            0.247577            
0.987663            72704               -0.217662           0.0636847           0.578096            0.140999            -1.89888            0.263231            
0.991141            72960               -0.215916           0.0821932           0.526795            0.0928266           -1.75626            0.313255            
0.994618            73216               -0.259577           0.0588049           0.533869            0.130533            -1.84084            0.266575            
0.998096            73472               -0.262104           0.0704647           0.544759            0.117505            -1.87421            0.299519            
1.00157             73728               -0.242137           0.0542746           0.594598            0.161774            -1.98024            0.247029            
1.00505             73984               -0.286372           0.0776756           0.619284            0.136755            -2.11342            0.329007            
1.00853             74240               -0.31641            0.0650176           0.627467            0.158895            -2.18078            0.306616            
1.01201             74496               -0.298178           0.0467131           0.68035             0.207435            -2.29778            0.248847            
1.01548             74752               -0.314941           0.0599411           0.692385            0.192563            -2.35553            0.291853            
1.01896             75008               -0.300677           0.0696548           0.649083            0.160644            -2.21606            0.312735            
1.02244             75264               -0.323164           0.061165            0.653726            0.175094            -2.26228            0.298217            
1.02592             75520               -0.286464           0.0714571           0.646596            0.15685             -2.18805            0.31164             
1.0294              75776               -0.2999             0.064586            0.591991            0.145054            -2.05948            0.298701            
1.03287             76032               -0.263841           0.0608465           0.583187            0.14698             -1.98184            0.273769            
1.03635             76288               -0.28146            0.0711819           0.595181            0.136313            -2.04072            0.309212            
1.03983             76544               -0.27634            0.0503335           0.615194            0.175411            -2.08774            0.24969             
1.04331             76800               -0.265609           0.0579258           0.593677            0.155394            -2.01284            0.266296            
1.04678             77056               -0.326979           0.0531487           0.628465            0.176521            -2.19995            0.27805             
1.05026             77312               -0.303252           0.052451            0.680546            0.198663            -2.30616            0.266608            
1.05374             77568               -0.278245           0.0547555           0.625107            0.172982            -2.11726            0.26257             
1.05722             77824               -0.261823           0.0709392           0.585092            0.132768            -1.9839             0.300291            
1.06069             78080               -0.263312           0.0648046           0.55681             0.130545            -1.90883            0.283962            
1.06417             78336               -0.326948           0.0556824           0.691292            0.19828             -2.37089            0.284899            
1.06765             78592               -0.352281           0.0661521           0.736904            0.201228            -2.53263            0.323458            
1.07113             78848               -0.282498           0.0583543           0.681935            0.190819            -2.27814            0.274212            
1.07461             79104               -0.33593            0.0888691           0.685282            0.146654            -2.36752            0.379557            
1.07808             79360               -0.310203           0.0637581           0.714437            0.195915            -2.40808            0.29999             
