#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
0.949408            69888               0.0679356           0.278202            0.144269            -0.280571           -0.190864           0.426001            
0.952886            70144               0.0569941           0.2722              0.0952025           -0.274692           -0.124699           0.416942            
0.956364            70400               0.0569799           0.2628              0.13746             -0.265605           -0.189164           0.402442            
0.959841            70656               0.0485792           0.264696            0.00834856          -0.267497           0.00170142          0.40557             
0.963319            70912               0.0572817           0.26106             0.0624757           -0.263485           -0.072935           0.399578            
0.966797            71168               0.0740722           0.264631            0.218996            -0.265769           -0.297847           0.405009            
0.970275            71424               0.0529656           0.263704            0.126233            -0.264854           -0.174108           0.40377             
0.973752            71680               0.0426439           0.260376            -0.0133802          -0.261935           0.0315791           0.399123            
0.97723             71936               0.0567041           0.253984            0.089814            -0.255726           -0.114127           0.388989            
0.980708            72192               0.0685923           0.250679            0.172759            -0.252571           -0.231334           0.383857            
0.984185            72448               0.0693748           0.263654            0.130652            -0.265201           -0.166597           0.404122            
0.987663            72704               0.0694899           0.270239            0.133812            -0.271558           -0.171824           0.414494            
0.991141            72960               0.0678382           0.264045            0.161865            -0.266063           -0.216689           0.405009            
0.994618            73216               0.0678328           0.261743            0.184337            -0.263517           -0.251497           0.401358            
0.998096            73472               0.0677269           0.271523            0.167857            -0.272866           -0.227159           0.416783            
1.00157             73728               0.0647999           0.283168            0.122401            -0.283977           -0.160013           0.434872            
1.00505             73984               0.0643852           0.29071             0.167421            -0.290986           -0.229882           0.446426            
1.00853             74240               0.0647222           0.291127            0.133078            -0.291356           -0.17664            0.446977            
1.01201             74496               0.0724607           0.298737            0.185151            -0.298536           -0.249767           0.458732            
1.01548             74752               0.0658995           0.3054              0.15763             -0.304617           -0.212792           0.468932            
1.01896             75008               0.0716336           0.306218            0.251591            -0.304906           -0.351822           0.470203            
1.02244             75264               0.066952            0.295093            0.147777            -0.294354           -0.196128           0.453234            
1.02592             75520               0.0700065           0.291666            0.232012            -0.290094           -0.3216             0.447848            
1.0294              75776               0.0643323           0.291593            0.231964            -0.289379           -0.326282           0.447968            
1.03287             76032               0.0526142           0.285677            0.168619            -0.283557           -0.238843           0.438863            
1.03635             76288               0.0548235           0.289993            0.133293            -0.287141           -0.182396           0.445729            
1.03983             76544               0.0540817           0.281896            0.160857            -0.279047           -0.224708           0.433107            
1.04331             76800               0.0473385           0.288334            0.154954            -0.285094           -0.222177           0.442783            
1.04678             77056               0.041653            0.298564            0.0662433           -0.295174           -0.091734           0.458627            
1.05026             77312               0.0600752           0.301995            0.115032            -0.297747           -0.149605           0.463811            
1.05374             77568               0.0736988           0.29704             0.268743            -0.291957           -0.373157           0.455739            
1.05722             77824               0.0553295           0.296558            0.166776            -0.291895           -0.233799           0.454999            
1.06069             78080               0.0442486           0.310309            0.101504            -0.30599            -0.145378           0.476202            
1.06417             78336               0.0401574           0.320652            -0.0078093          -0.316721           0.0177002           0.492097            
1.06765             78592               0.069497            0.330392            0.119566            -0.325395           -0.151023           0.507034            
1.07113             78848               0.0813424           0.330423            0.33012             -0.324736           -0.464252           0.506618            
1.07461             79104               0.0662355           0.346319            0.165777            -0.340454           -0.226868           0.531373            
1.07808             79360               0.0670235           0.344769            0.11917             -0.338708           -0.154641           0.529123            
1.08156             79616               0.0728561           0.345682            0.21778             -0.338832           -0.300556           0.530421            
1.08504             79872               0.054013            0.345001            0.0978772           -0.338741           -0.133719           0.529516            
1.08852             80128               0.0495774           0.341667            0.0282196           -0.335566           -0.0303183          0.524615            
1.09199             80384               0.0600648           0.337005            0.119041            -0.331113           -0.160105           0.517289            
1.09547             80640               0.0654349           0.333826            0.153575            -0.32783            -0.208032           0.512373            
1.09895             80896               0.0603261           0.315202            0.0886626           -0.310694           -0.112729           0.483851            
1.10243             81152               0.0561666           0.312768            0.0491627           -0.30875            -0.0551965          0.480426            
1.1059              81408               0.0629384           0.294966            0.123061            -0.291711           -0.161737           0.452906            
1.10938             81664               0.06269             0.282082            0.123623            -0.280167           -0.162435           0.433129            
1.11286             81920               0.0498001           0.284093            0.0861472           -0.283322           -0.11739            0.436466            
1.11634             82176               0.0421068           0.282994            -0.105383           -0.283506           0.169795            0.435079            
1.11981             82432               0.0694611           0.278926            0.150681            -0.27935            -0.198382           0.428328            
