#Time               nTime               force-x             force-y             force-z             moment-x            moment-y            moment-z            
1.02592             75520               7.88506             -32.4417            18.3929             29.4285             -13.2897            -25.8038            
1.0294              75776               6.57204             -30.6827            16.7604             27.5774             -12.3548            -23.7426            
1.03287             76032               6.81669             -28.8337            16.9268             25.9201             -12.738             -21.0611            
1.03635             76288               6.05402             -27.6355            15.7549             26.3473             -12.6777            -21.5446            
1.03983             76544               8.33681             -24.0898            14.2689             24.7892             -9.3014             -17.2468            
1.04331             76800               6.87351             -24.1759            13.9512             24.0973             -9.8771             -19.1136            
1.04678             77056               9.27749             -28.1664            13.682              26.1464             -6.65022            -20.0627            
1.05026             77312               6.64415             -28.0292            12.5226             26.9981             -7.70761            -20.5376            
1.05374             77568               8.55032             -29.8087            11.568              29.6392             -5.09134            -21.609             
1.05722             77824               6.93575             -25.8145            13.35               25.5468             -8.2848             -19.3368            
1.06069             78080               9.13802             -28.0822            14.2529             25.9901             -7.28503            -21.1013            
1.06417             78336               6.80018             -19.1168            15.9792             18.563              -11.8921            -13.395             
1.06765             78592               6.64419             -19.1776            15.5149             19.0982             -11.574             -13.1848            
1.07113             78848               7.32789             -19.7319            15.5317             20.0471             -11.0326            -13.0044            
1.07461             79104               7.70074             -27.0772            15.4694             25.229              -10.4856            -19.4125            
1.07808             79360               8.58883             -27.6361            14.0958             26.061              -7.93955            -18.2053            
1.08156             79616               6.90555             -21.3778            15.2164             20.894              -10.6055            -12.9639            
1.08504             79872               9.17421             -21.1976            15.6519             19.9304             -9.20641            -11.1236            
1.08852             80128               7.10838             -18.9143            14.4073             18.6569             -9.43333            -9.43256            
1.09199             80384               6.65054             -22.097             12.5354             23.0271             -8.22128            -13.8529            
1.09547             80640               7.88986             -22.135             12.5065             23.2137             -7.16061            -13.309             
1.09895             80896               8.50667             -22.3453            14.0515             21.4911             -8.35937            -12.7525            
1.10243             81152               7.63894             -22.661             14.1674             20.9982             -9.16187            -12.5728            
1.1059              81408               7.9152              -23.2646            11.7939             22.7793             -6.15936            -13.4585            
1.10938             81664               7.71617             -33.4759            11.916              32.0026             -5.75981            -26.1924            
1.11286             81920               8.15717             -29.6011            14.6093             28.0302             -8.55488            -22.6462            
1.11634             82176               7.37264             -33.0332            15.6684             29.9582             -11.1054            -26.3899            
1.11981             82432               6.08204             -32.7798            13.0369             31.5162             -9.33803            -26.0508            
1.12329             82688               8.69105             -37.3298            14.2046             34.7086             -7.81818            -27.8626            
1.12677             82944               7.27026             -36.9704            14.9868             35.1071             -9.93185            -29.7346            
1.13025             83200               7.81803             -31.6455            15.0358             29.2038             -9.39581            -23.3698            
1.13373             83456               6.74965             -31.0769            14.6047             28.635              -10.3336            -23.0241            
1.1372              83712               8.48291             -35.694             16.036              31.682              -10.1537            -27.9706            
1.14068             83968               8.41826             -30.5584            15.1395             27.9141             -8.59646            -23.1392            
1.14416             84224               6.88044             -29.5324            15.6633             25.8918             -10.4193            -23.9306            
1.14764             84480               5.92186             -31.5329            15.2382             28.3609             -11.0688            -25.7502            
1.15111             84736               7.26126             -35.1654            13.652              32.2044             -8.18752            -28.2369            
